address,ts,price,date
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1757721600,6.728266661914125e-06,2025-09-13
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1757808000,6.728266661914125e-06,2025-09-14
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1757894400,6.728266661914125e-06,2025-09-15
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1757980800,6.728266661914125e-06,2025-09-16
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758067200,6.728266661914125e-06,2025-09-17
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758153600,6.728266661914125e-06,2025-09-18
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758240000,6.728266661914125e-06,2025-09-19
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758326400,6.728266661914125e-06,2025-09-20
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758412800,6.728266661914125e-06,2025-09-21
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758499200,6.728266661914125e-06,2025-09-22
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758585600,6.728266661914125e-06,2025-09-23
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758672000,6.728266661914125e-06,2025-09-24
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758758400,6.728266661914125e-06,2025-09-25
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758844800,6.728266661914125e-06,2025-09-26
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1758931200,6.728266661914125e-06,2025-09-27
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759017600,6.728266661914125e-06,2025-09-28
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759104000,6.728266661914125e-06,2025-09-29
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759190400,6.728266661914125e-06,2025-09-30
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759276800,6.728266661914125e-06,2025-10-01
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759363200,6.728266661914125e-06,2025-10-02
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759449600,6.728266661914125e-06,2025-10-03
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759536000,6.728266661914125e-06,2025-10-04
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759622400,6.728266661914125e-06,2025-10-05
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759708800,6.728266661914125e-06,2025-10-06
8ZokrSvgL7mR6aJu9N49CuDuN6LMqvYYcg9LpDV6pump,1759795200,6.728266661914125e-06,2025-10-07
